 21 2004.120839 1.936E-27 5.767E-05.07590.103 1417.37550.68-.001633       2 1 1 02       0 2 2 01                    Q 14e     4666632429 9 9 711    29.0   29.0
 21 2004.132855 1.317E-27 5.657E-05.08220.112 1357.06440.68-.001395       2 1 1 02       0 2 2 01                    Q  7f     3666632429 9 9 711    15.0   15.0
 21 2004.147424 1.856E-27 5.787E-05.07740.105 1396.22820.68-.001575       2 1 1 02       0 2 2 01                    Q 12e     4666632429 9 9 711    25.0   25.0
 21 2004.148105 7.178E-29 6.520E-05.07120.095 2219.79620.72-.001845       2 2 2 02       0 3 3 01                    Q 23e     3666632429 9 9 711    47.0   47.0
 21 2004.151799 1.066E-27 5.073E-08.07250.097  163.86840.71-.001856       0 3 3 01       0 0 0 01                    Q 20e     3666632429 9 9 711    41.0   41.0
 21 2004.170065 1.703E-27 5.791E-05.07910.108 1378.21320.68-.001511       2 1 1 02       0 2 2 01                    Q 10e     4666632429 9 9 711    21.0   21.0
 21 2004.175256 9.914E-28 5.527E-05.08470.116 1346.88140.69-.001297       2 1 1 02       0 2 2 01                    Q  5f     3666632429 9 9 711    11.0   11.0
 21 2004.184720 3.023E-28 2.498E-02.06570.074 3296.84090.74-.002225       1 1 1 11       0 0 0 11                    P 49e     3665632429 9 9 711    97.0   99.0
 21 2004.185281 1.706E-29 1.941E-05.07160.095 2257.19830.71-.001553       3 0 0 02       1 1 1 01                    R 21e     3666632429 9 9 711    45.0   43.0
 21 2004.188764 1.475E-27 5.764E-05.08110.111 1363.33080.68-.001437       2 1 1 02       0 2 2 01                    Q  8e     3666632429 9 9 711    17.0   17.0
 21 2004.190675 7.567E-29 6.576E-05.07160.095 2201.75360.71-.001824       2 2 2 02       0 3 3 01                    Q 22f     3666632429 9 9 711    45.0   45.0
 21 2004.198208 2.398E-29 4.558E-04.06510.072 3010.78350.74-.002357       3 0 0 03       1 1 1 02                    Q 52f     3655532429 9 9 711   105.0  105.0
 21 2004.203523 1.174E-27 5.666E-05.08340.114 1351.58130.68-.001349       2 1 1 02       0 2 2 01                    Q  6e     3666632429 9 9 711    13.0   13.0
 21 2004.204611 5.866E-28 4.966E-05.08800.120 1339.83150.70-.001175       2 1 1 02       0 2 2 01                    Q  3f     3666632429 9 9 711     7.0    7.0
 21 2004.205559 1.739E-30 4.451E-02.06730.080 4434.61660.75-.002168       4 1 1 04       3 0 0 04                    P 40e     3666632429 9 9 711    79.0   81.0
 21 2004.212605 1.082E-30 2.686E-03.07160.095 3838.79320.71-.000667       3 2 2 01       0 2 2 11                    R 21e     3666632029 9 9 711    45.0   43.0
 21 2004.214344 8.035E-28 5.372E-05.08620.118 1342.96480.69-.001240       2 1 1 02       0 2 2 01                    Q  4e     3666632429 9 9 711     9.0    9.0
 21 2004.221230 3.402E-28 3.986E-05.09030.123 1337.48150.69-.001101       2 1 1 02       0 2 2 01                    Q  2e     3666632429 9 9 711     5.0    5.0
 21 2004.232943 7.926E-29 6.629E-05.07200.096 2184.49490.71-.001802       2 2 2 02       0 3 3 01                    Q 21e     3666632429 9 9 711    43.0   43.0
 21 2004.260408 7.505E-27 4.550E-02.06260.068 2808.24800.71-.002331       2 1 1 02       1 0 0 02                    P 62e     4655532429 9 9 711   123.0  125.0
 21 2004.272000 8.248E-29 6.678E-05.07250.097 2168.02020.71-.001780       2 2 2 02       0 3 3 01                    Q 20f     3666632429 9 9 711    41.0   41.0
 21 2004.298856 1.975E-30 6.773E-05.06940.089 3013.58800.73-.001965       2 3 3 02       0 4 4 01                    Q 29f     3666632429 9 9 711    59.0   59.0
 21 2004.310228 8.524E-29 6.723E-05.07300.098 2152.32960.70-.001757       2 2 2 02       0 3 3 01                    Q 19e     3666632429 9 9 711    39.0   39.0
 21 2004.336993 1.453E-27 7.417E-08.07160.095  197.41660.71-.001902       0 3 3 01       0 0 0 01                    Q 22e     3666632429 9 9 711    45.0   45.0
 21 2004.338563 1.278E-29 2.862E-04.06940.089 2925.89700.73-.001965       3 1 1 03       1 2 2 02                    Q 29f     3666632429 9 9 711    59.0   59.0
 21 2004.345699 8.746E-29 6.763E-05.07350.099 2137.42300.70-.001734       2 2 2 02       0 3 3 01                    Q 18f     3666632429 9 9 711    37.0   37.0
 21 2004.350898 2.154E-30 6.845E-05.06970.090 2990.80310.73-.001946       2 3 3 02       0 4 4 01                    Q 28e     3666632429 9 9 711    57.0   57.0
 21 2004.379962 8.908E-29 6.799E-05.07400.100 2123.30070.70-.001710       2 2 2 02       0 3 3 01                    Q 17e     3666632429 9 9 711    35.0   35.0
 21 2004.401005 2.335E-30 6.910E-05.06990.091 2968.80300.73-.001926       2 3 3 02       0 4 4 01                    Q 27f     3666632429 9 9 711    55.0   55.0
 21 2004.411790 9.000E-29 6.828E-05.07460.101 2109.96250.69-.001685       2 2 2 02       0 3 3 01                    Q 16f     3666632429 9 9 711    33.0   33.0
 21 2004.442148 9.018E-29 6.852E-05.07520.102 2097.40870.69-.001659       2 2 2 02       0 3 3 01                    Q 15e     3666632429 9 9 711    31.0   31.0
 21 2004.449403 2.517E-30 6.973E-05.07020.092 2947.58780.73-.001906       2 3 3 02       0 4 4 01                    Q 26e     3666632429 9 9 711    53.0   53.0
 21 2004.470290 8.954E-29 6.869E-05.07590.103 2085.63920.68-.001633       2 2 2 02       0 3 3 01                    Q 14f     3666632429 9 9 711    29.0   29.0
 21 2004.495915 2.698E-30 7.034E-05.07050.093 2927.15750.72-.001886       2 3 3 02       0 4 4 01                    Q 25f     3666632429 9 9 711    51.0   51.0
 21 2004.496789 8.803E-29 6.876E-05.07660.104 2074.65420.68-.001605       2 2 2 02       0 3 3 01                    Q 13e     3666632429 9 9 711    27.0   27.0
 21 2004.500214 2.730E-28 3.841E-02.06630.076 3393.10300.74-.002204       3 1 1 03       2 0 0 03                    P 46e     3665632429 9 9 711    91.0   93.0
 21 2004.521215 8.561E-29 6.873E-05.07740.105 2064.45360.68-.001575       2 2 2 02       0 3 3 01                    Q 12f     3666632429 9 9 711    25.0   25.0
 21 2004.522545 1.029E-29 8.744E-04.09030.123 2587.37400.69-.001916       3 1 1 03       1 2 2 02                    P  2e     3666632429 9 9 711     3.0    5.0
 21 2004.535217 2.277E-30 3.015E-09.07910.108  710.41630.68-.001576       0 4 4 01       0 1 1 01                    Q 10f     3666632429 9 9 711    21.0   21.0
 21 2004.539297 1.875E-27 1.051E-07.07090.094  234.08340.72-.001946       0 3 3 01       0 0 0 01                    Q 24e     3666632429 9 9 711    49.0   49.0
 21 2004.540685 2.875E-30 7.091E-05.07090.094 2907.51230.72-.001866       2 3 3 02       0 4 4 01                    Q 24e     3666632429 9 9 711    49.0   49.0
 21 2004.543887 8.224E-29 6.856E-05.07820.107 2055.03740.68-.001544       2 2 2 02       0 3 3 01                    Q 11e     3666632429 9 9 711    23.0   23.0
 21 2004.552271 1.122E-27 1.014E-03.08220.112 1954.35140.68-.002151       3 0 0 03       1 1 1 02                    P  7e     3666632429 9 9 711    13.0   15.0
 21 2004.554086 1.371E-30 1.931E-09.08010.109  702.53630.68-.001539       0 4 4 01       0 1 1 01                    Q  9e     3666632429 9 9 711    19.0   19.0
 21 2004.564576 7.790E-29 6.820E-05.07910.108 2046.40590.68-.001511       2 2 2 02       0 3 3 01                    Q 10f     3666632429 9 9 711    21.0   21.0
 21 2004.568753 1.522E-29 2.944E-04.06990.091 2881.24380.73-.001926       3 1 1 03       1 2 2 02                    Q 27f     3666632429 9 9 711    55.0   55.0
 21 2004.583444 7.257E-29 6.760E-05.08010.109 2038.55880.68-.001475       2 2 2 02       0 3 3 01                    Q  9e     3666632429 9 9 711    19.0   19.0
 21 2004.583602 3.044E-30 7.142E-05.07120.095 2888.65220.72-.001845       2 3 3 02       0 4 4 01                    Q 23f     3666632429 9 9 711    47.0   47.0
 21 2004.593932 1.606E-30 4.362E-03.06420.070 4042.97080.73-.003453       2 0 0 13       2 0 0 01                    P 56e     3655532429 9 9 711   111.0  113.0
 21 2004.600383 6.623E-29 6.662E-05.08110.111 2031.49640.68-.001437       2 2 2 02       0 3 3 01                    Q  8f     3666632429 9 9 711    17.0   17.0
 21 2004.608006 1.389E-30 3.175E-04.06590.075 3506.08990.74-.002295       3 1 1 03       1 2 2 02                    Q 48e     3665632429 9 9 711    97.0   97.0
 21 2004.615464 5.887E-29 6.510E-05.08220.112 2025.21870.68-.001395       2 2 2 02       0 3 3 01                    Q  7e     3666632429 9 9 711    15.0   15.0
 21 2004.619218 5.304E-30 6.440E-09.07740.105  728.41230.68-.001643       0 4 4 01       0 1 1 01                    Q 12f     3666632429 9 9 711    25.0   25.0
 21 2004.624756 3.203E-30 7.189E-05.07160.095 2870.57740.71-.001824       2 3 3 02       0 4 4 01                    Q 22e     3666632429 9 9 711    45.0   45.0
 21 2004.628644 5.044E-29 6.266E-05.08340.114 2019.72560.68-.001349       2 2 2 02       0 3 3 01                    Q  6f     3666632429 9 9 711    13.0   13.0
 21 2004.639948 4.086E-29 5.864E-05.08470.116 2015.01710.69-.001297       2 2 2 02       0 3 3 01                    Q  5e     3666632429 9 9 711    11.0   11.0
 21 2004.642364 3.624E-29 4.844E-04.06550.074 2930.26570.74-.002326       3 0 0 03       1 1 1 02                    Q 50f     3655532429 9 9 711   101.0  101.0
 21 2004.649363 2.987E-29 5.140E-05.08620.118 2011.09340.69-.001240       2 2 2 02       0 3 3 01                    Q  4f     3666632429 9 9 711     9.0    9.0
 21 2004.656643 3.570E-30 4.500E-09.07820.107  718.94190.68-.001611       0 4 4 01       0 1 1 01                    Q 11e     3666632429 9 9 711    23.0   23.0
 21 2004.656897 1.688E-29 3.678E-05.08800.120 2007.95440.70-.001175       2 2 2 02       0 3 3 01                    Q  3e     3666632429 9 9 711     7.0    7.0
 21 2004.664081 3.349E-30 7.232E-05.07200.096 2853.28780.71-.001802       2 3 3 02       0 4 4 01                    Q 21f     3666632429 9 9 711    43.0   43.0
 21 2004.701630 3.478E-30 7.270E-05.07250.097 2836.78370.71-.001780       2 3 3 02       0 4 4 01                    Q 20e     3666632429 9 9 711    41.0   41.0
 21 2004.717793 1.044E-29 1.211E-08.07590.103  749.53740.68-.001703       0 4 4 01       0 1 1 01                    Q 14f     3666632429 9 9 711    29.0   29.0
 21 2004.735533 1.933E-30 3.212E-04.06630.076 3431.74270.74-.002264       3 1 1 03       1 2 2 02                    Q 46e     3665632429 9 9 711    93.0   93.0
 21 2004.737366 3.586E-30 7.301E-05.07300.098 2821.06490.70-.001757       2 3 3 02       0 4 4 01                    Q 19f     3666632429 9 9 711    39.0   39.0
 21 2004.758679 2.305E-27 1.449E-07.07020.092  273.86800.73-.001989       0 3 3 01       0 0 0 01                    Q 26e     3666632429 9 9 711    53.0   53.0
 21 2004.771318 3.670E-30 7.325E-05.07350.099 2806.13170.70-.001734       2 3 3 02       0 4 4 01                    Q 18e     3666632429 9 9 711    37.0   37.0
 21 2004.778702 7.595E-30 8.968E-09.07660.104  738.47170.68-.001674       0 4 4 01       0 1 1 01                    Q 13e     3666632429 9 9 711    27.0   27.0
 21 2004.782374 5.293E-28 7.077E-03.05360.063 3048.01990.62-.003196       1 1 1 02       0 0 0 01                    R 88e     3655532433 9 9 711   179.0  177.0
 21 2004.782761 1.772E-29 3.021E-04.07050.093 2839.72070.72-.001886       3 1 1 03       1 2 2 02                    Q 25f     3666632429 9 9 711    51.0   51.0
 21 2004.803468 3.728E-30 7.343E-05.07400.100 2791.98400.70-.001710       2 3 3 02       0 4 4 01                    Q 17f     3666632429 9 9 711    35.0   35.0
 21 2004.821934 2.317E-30 2.649E-06.06450.071 2443.76040.73-.002686       1 3 3 02       1 0 0 02                    R 54e     3655532429 9 9 711   111.0  109.0
 21 2004.830925 1.818E-29 2.085E-08.07460.101  773.79110.69-.001758       0 4 4 01       0 1 1 01                    Q 16f     3666632429 9 9 711    33.0   33.0
 21 2004.833313 3.743E-28 7.642E-02.05120.062 3622.16410.60-.002632       1 1 1 01       0 0 0 01                    P 96e     4744432429 9 9 711   191.0  193.0
 21 2004.833831 3.755E-30 7.352E-05.07460.101 2778.62200.69-.001685       2 3 3 02       0 4 4 01                    Q 16e     3666632429 9 9 711    33.0   33.0
 21 2004.856621 2.643E-30 3.246E-04.06660.077 3360.51610.74-.002231       3 1 1 03       1 2 2 02                    Q 44e     3665632429 9 9 711    89.0   89.0
 21 2004.862398 3.748E-30 7.348E-05.07520.102 2766.04570.69-.001659       2 3 3 02       0 4 4 01                    Q 15f     3666632429 9 9 711    31.0   31.0
 21 2004.889177 3.705E-30 7.333E-05.07590.103 2754.25520.68-.001633       2 3 3 02       0 4 4 01                    Q 14e     3666632429 9 9 711    29.0   29.0
 21 2004.914165 3.624E-30 7.303E-05.07660.104 2743.25040.68-.001605       2 3 3 02       0 4 4 01                    Q 13f     3666632429 9 9 711    27.0   27.0
 21 2004.920244 1.401E-29 1.609E-08.07520.102  761.12550.69-.001731       0 4 4 01       0 1 1 01                    Q 15e     3666632429 9 9 711    31.0   31.0
 21 2004.937365 3.501E-30 7.250E-05.07740.105 2733.03150.68-.001575       2 3 3 02       0 4 4 01                    Q 12e     3666632429 9 9 711    25.0   25.0
 21 2004.958594 2.874E-29 3.359E-08.07350.099  801.17310.70-.001808       0 4 4 01       0 1 1 01                    Q 18f     3666632429 9 9 711    37.0   37.0
 21 2004.958777 3.335E-30 7.171E-05.07820.107 2723.59860.68-.001544       2 3 3 02       0 4 4 01                    Q 11f     3666632429 9 9 711    23.0   23.0
 21 2004.971369 3.547E-30 3.276E-04.06700.079 3292.41140.75-.002198       3 1 1 03       1 2 2 02                    Q 42e     3665632429 9 9 711    85.0   85.0
 21 2004.978402 3.125E-30 7.056E-05.07910.108 2714.95150.68-.001511       2 3 3 02       0 4 4 01                    Q 10e     3666632429 9 9 711    21.0   21.0
 21 2004.980591 2.014E-29 3.092E-04.07120.095 2801.32830.72-.001845       3 1 1 03       1 2 2 02                    Q 23f     3666632429 9 9 711    47.0   47.0
 21 2004.995103 2.712E-27 1.954E-07.06970.090  316.76990.73-.002030       0 3 3 01       0 0 0 01                    Q 28e     3666632429 9 9 711    57.0   57.0
 21 2004.996240 2.868E-30 6.890E-05.08010.109 2707.09040.68-.001475       2 3 3 02       0 4 4 01                    Q  9f     3666632429 9 9 711    19.0   19.0
 21 2005.012293 2.562E-30 6.646E-05.08110.111 2700.01530.68-.001437       2 3 3 02       0 4 4 01                    Q  8e     3666632429 9 9 711    17.0   17.0
 21 2005.026561 2.204E-30 6.285E-05.08220.112 2693.72630.68-.001395       2 3 3 02       0 4 4 01                    Q  7f     3666632429 9 9 711    15.0   15.0
 21 2005.033451 5.101E-29 3.275E-03.05980.066 3324.60720.68-.002938       2 1 1 02       1 0 0 01                    R 70e     3655532429 9 9 711   143.0  141.0
 21 2005.038039 5.058E-30 1.042E-02.07300.098 3760.06920.70-.002142       2 1 1 12       1 0 0 12                    P 19e     3666632429 9 9 711    37.0   39.0
 21 2005.039044 1.788E-30 5.728E-05.08340.114 2688.22340.68-.001349       2 3 3 02       0 4 4 01                    Q  6e     3666632429 9 9 711    13.0   13.0
 21 2005.068631 5.366E-29 5.129E-04.06590.075 2852.86230.74-.002295       3 0 0 03       1 1 1 02                    Q 48f     3665632429 9 9 711    97.0   97.0
 21 2005.079879 4.676E-30 3.305E-04.06730.080 3227.42990.75-.002164       3 1 1 03       1 2 2 02                    Q 40e     3666632429 9 9 711    81.0   81.0
 21 2005.081250 2.319E-29 2.674E-08.07400.100  786.90280.70-.001783       0 4 4 01       0 1 1 01                    Q 17e     3666632429 9 9 711    35.0   35.0
 21 2005.100778 4.202E-29 5.142E-08.07250.097  831.68290.71-.001856       0 4 4 01       0 1 1 01                    Q 20f     3666632429 9 9 711    41.0   41.0
 21 2005.155019 1.043E-30 2.696E-03.07120.095 3855.88700.72-.000702       3 2 2 01       0 2 2 11                    R 22f     3666632029 9 9 711    47.0   45.0
 21 2005.162247 2.233E-29 3.158E-04.07200.096 2766.06740.71-.001802       3 1 1 03       1 2 2 02                    Q 21f     3666632429 9 9 711    43.0   43.0
 21 2005.182255 6.051E-30 3.331E-04.06760.082 3165.57270.75-.002130       3 1 1 03       1 2 2 02                    Q 38e     3666632429 9 9 711    77.0   77.0
 21 2005.248530 3.066E-27 2.582E-07.06920.088  362.78830.74-.002070       0 3 3 01       0 0 0 01                    Q 30e     3666632429 9 9 711    61.0   61.0
 21 2005.257453 5.755E-29 7.557E-08.07160.095  865.31990.71-.001902       0 4 4 01       0 1 1 01                    Q 22f     3666632429 9 9 711    45.0   45.0
 21 2005.261697 3.523E-29 4.196E-08.07300.098  815.80320.70-.001833       0 4 4 01       0 1 1 01                    Q 19e     3666632429 9 9 711    39.0   39.0
 21 2005.278606 7.686E-30 3.355E-04.06800.084 3106.84080.74-.002095       3 1 1 03       1 2 2 02                    Q 36e     3666632429 9 9 711    73.0   73.0
 21 2005.319207 2.579E-27 1.169E-05.09030.123  668.16120.69-.000287       2 0 0 02       0 1 1 01                    R  1e     3666632433 9 9 711     5.0    3.0
 21 2005.327736 2.412E-29 3.217E-04.07300.098 2733.93860.70-.001757       3 1 1 03       1 2 2 02                    Q 19f     3666632429 9 9 711    39.0   39.0
 21 2005.369041 9.579E-30 3.377E-04.06830.085 3051.23550.74-.002059       3 1 1 03       1 2 2 02                    Q 34e     3666632429 9 9 711    69.0   69.0
 21 2005.428590 7.448E-29 1.074E-07.07090.094  902.08370.72-.001946       0 4 4 01       0 1 1 01                    Q 24f     3666632429 9 9 711    49.0   49.0
 21 2005.453667 1.171E-29 3.396E-04.06870.087 2998.75750.74-.002022       3 1 1 03       1 2 2 02                    Q 32e     3666632429 9 9 711    65.0   65.0
