271 2899.731993 1.699E-22 1.661E+00.07630.120  212.38030.84-.004000             V5         GROUND 16  4 0 E2     16  4 0 E1    23232210 9 6 3 4 1   132.0  132.0
271 2899.731993 6.795E-22 1.661E+00.07630.120  212.38030.84-.004000             V5         GROUND 16  4 0  G     16  4 0  G    23232210 9 6 3 4 1   528.0  528.0
271 2899.753202 1.614E-22 3.690E-01.07610.118  210.81820.86-.004000             V5         GROUND 17  2 0  G     17  2 0  G    23232211 9 6 3 4 1   560.0  560.0
271 2899.753202 4.034E-23 3.690E-01.07610.118  210.81820.86-.004000             V5         GROUND 17  2 0 E2     17  2 0 E1    23232211 9 6 3 4 1   140.0  140.0
271 2899.758308 1.210E-22 1.321E+00.07510.118  258.74490.87-.004000             V5         GROUND 18  4 0 E2     18  4 0 E1    23232210 9 6 3 4 1   148.0  148.0
271 2899.758308 4.837E-22 1.321E+00.07510.118  258.74490.87-.004000             V5         GROUND 18  4 0  G     18  4 0  G    23232210 9 6 3 4 1   592.0  592.0
271 2899.806887 1.435E-22 1.477E+00.07570.119  234.90150.86-.004000             V5         GROUND 17  4 0 E2     17  4 0 E1    23232210 9 6 3 4 1   140.0  140.0
271 2899.806887 5.742E-22 1.477E+00.07570.119  234.90150.86-.004000             V5         GROUND 17  4 0  G     17  4 0  G    23232210 9 6 3 4 1   560.0  560.0
271 2899.823633 2.620E-21 1.107E+01.08730.134    5.98610.67-.004000             V5         GROUND  3  1 0  G      2  1 0  G    23232210 9 6 3 4 1   112.0   80.0
271 2899.823633 6.549E-22 1.107E+01.08730.134    5.98610.67-.004000             V5         GROUND  3  1 0 E2      2  1 0 E1    23232210 9 6 3 4 1    28.0   20.0
271 2899.831849 1.116E-21 1.246E+01.07900.131    3.97810.81-.004000             V5         GROUND  3  0 0 A3      2  0 0 A1    23232210 9 6 3 4 1    42.0   30.0
271 2899.831849 3.720E-22 1.246E+01.07900.131    3.97810.81-.004000             V5         GROUND  3  0 0 E3      2  0 0 E3    23232210 9 6 3 4 1    14.0   10.0
271 2899.844295 1.109E-22 1.943E+00.07090.112  744.03061.01-.004000             V5         GROUND 30  8 0  G     30  8 0  G    23232210 9 6 3 4 1   976.0  976.0
271 2899.844295 2.772E-23 1.943E+00.07090.112  744.03061.01-.004000             V5         GROUND 30  8 0 E2     30  8 0 E1    23232210 9 6 3 4 1   244.0  244.0
271 2899.893888 3.262E-22 2.781E+00.07200.113  558.88690.96-.004000             V5         GROUND 25  8 0  G     25  8 0  G    23232210 9 6 3 4 1   816.0  816.0
271 2899.893888 8.160E-23 2.781E+00.07200.113  558.88690.96-.004000             V5         GROUND 25  8 0 E2     25  8 0 E1    23232210 9 6 3 4 1   204.0  204.0
271 2899.918551 3.500E-23 8.256E-02.07490.117  228.64170.89-.004000             V5         GROUND 18  1 0  G     18  1 0  G    23232210 9 6 3 4 1   592.0  592.0
271 2899.995937 1.390E-22 2.078E+00.07100.112  704.37061.00-.004000             V5         GROUND 29  8 0  G     29  8 0  G    23232210 9 6 3 4 1   944.0  944.0
271 2899.995937 3.476E-23 2.078E+00.07100.112  704.37061.00-.004000             V5         GROUND 29  8 0 E2     29  8 0 E1    23232210 9 6 3 4 1   236.0  236.0
271 2900.011335 2.656E-22 2.575E+00.07170.113  593.28300.97-.004000             V5         GROUND 26  8 0  G     26  8 0  G    23232210 9 6 3 4 1   848.0  848.0
271 2900.011335 6.640E-23 2.575E+00.07170.113  593.28300.97-.004000             V5         GROUND 26  8 0 E2     26  8 0 E1    23232210 9 6 3 4 1   212.0  212.0
271 2900.012520 2.263E-22 4.678E+01.07310.114 1198.05900.95-.004000             V7         GROUND 23 19-1  G     24 20 0  G    2222211210 6 3 4 1   752.0  784.0
271 2900.012901 1.297E-22 8.304E-01.07690.121  220.85330.88-.004000             V5         GROUND 17  3 0 A3     17  3 0 A1    23232211 9 6 3 4 1   210.0  210.0
271 2900.012901 1.297E-22 8.304E-01.07690.121  220.85330.88-.004000             V5         GROUND 17  3 0 E4     17  3 0 E4    23232211 9 6 3 4 1   210.0  210.0
271 2900.012901 2.162E-22 8.304E-01.07690.121  220.85330.88-.004000             V5         GROUND 17  3 0 A4     17  3 0 A2    23232211 9 6 3 4 1   350.0  350.0
271 2900.012901 4.323E-23 8.304E-01.07690.121  220.85330.88-.004000             V5         GROUND 17  3 0 E3     17  3 0 E3    23232211 9 6 3 4 1    70.0   70.0
271 2900.069410 1.734E-22 2.226E+00.07130.112  666.02550.99-.004000             V5         GROUND 28  8 0  G     28  8 0  G    23232210 9 6 3 4 1   912.0  912.0
271 2900.069410 4.335E-23 2.226E+00.07130.112  666.02550.99-.004000             V5         GROUND 28  8 0 E2     28  8 0 E1    23232210 9 6 3 4 1   228.0  228.0
271 2900.072150 2.151E-22 2.391E+00.07150.113  628.99600.98-.004000             V5         GROUND 27  8 0  G     27  8 0  G    23232210 9 6 3 4 1   880.0  880.0
271 2900.072150 5.379E-23 2.391E+00.07150.113  628.99600.98-.004000             V5         GROUND 27  8 0 E2     27  8 0 E1    23232210 9 6 3 4 1   220.0  220.0
271 2900.115830 1.359E-22 3.303E-01.07540.117  234.66270.87-.004000             V5         GROUND 18  2 0  G     18  2 0  G    23232211 9 6 3 4 1   592.0  592.0
271 2900.115830 3.399E-23 3.303E-01.07540.117  234.66270.87-.004000             V5         GROUND 18  2 0 E2     18  2 0 E1    23232211 9 6 3 4 1   148.0  148.0
271 2900.168185 2.566E-22 9.608E+00.07070.111  931.42641.07-.004000             V5         GROUND 35  5 0  G     36  5 0  G    23232210 9 6 3 4 1  1136.0 1168.0
271 2900.168185 6.417E-23 9.608E+00.07070.111  931.42641.07-.004000             V5         GROUND 35  5 0 E2     36  5 0 E1    23232210 9 6 3 4 1   284.0  292.0
271 2900.262010 2.938E-23 7.434E-02.07430.116  253.80830.90-.004000             V5         GROUND 19  1 0  G     19  1 0  G    23232210 9 6 3 4 1   624.0  624.0
271 2900.310269 2.155E-22 1.875E+01.07070.111  819.61611.13-.004000             V5         GROUND 35  4 0 E2     34  4 0 E1    23232210 9 6 3 4 1   284.0  276.0
271 2900.310269 8.624E-22 1.875E+01.07070.111  819.61611.13-.004000             V5         GROUND 35  4 0  G     34  4 0  G    23232210 9 6 3 4 1  1136.0 1104.0
271 2900.315621 2.278E-22 1.177E+00.07240.114  447.59760.96-.004000             V5         GROUND 24  5 0  G     24  5 0  G    23232210 9 6 3 4 1   784.0  784.0
271 2900.315621 5.697E-23 1.177E+00.07240.114  447.59760.96-.004000             V5         GROUND 24  5 0 E2     24  5 0 E1    23232210 9 6 3 4 1   196.0  196.0
271 2900.387835 1.093E-22 7.435E-01.07620.120  244.69730.89-.004000             V5         GROUND 18  3 0 A3     18  3 0 A1    23232211 9 6 3 4 1   222.0  222.0
271 2900.387835 1.093E-22 7.435E-01.07620.120  244.69730.89-.004000             V5         GROUND 18  3 0 E4     18  3 0 E4    23232211 9 6 3 4 1   222.0  222.0
271 2900.387835 1.821E-22 7.435E-01.07620.120  244.69730.89-.004000             V5         GROUND 18  3 0 A4     18  3 0 A2    23232211 9 6 3 4 1   370.0  370.0
271 2900.387835 3.642E-23 7.435E-01.07620.120  244.69730.89-.004000             V5         GROUND 18  3 0 E3     18  3 0 E3    23232211 9 6 3 4 1    74.0   74.0
271 2900.468974 1.142E-22 2.974E-01.07480.116  259.82910.88-.004000             V5         GROUND 19  2 0  G     19  2 0  G    23232211 9 6 3 4 1   624.0  624.0
271 2900.468974 2.854E-23 2.974E-01.07480.116  259.82910.88-.004000             V5         GROUND 19  2 0 E2     19  2 0 E1    23232211 9 6 3 4 1   156.0  156.0
271 2900.517380 2.697E-22 4.301E+01.07270.113 1153.15910.96-.004000             V7         GROUND 24 18-1  G     25 19 0  G    2222211210 6 3 4 1   784.0  816.0
271 2900.564070 2.755E-22 3.232E+01.07100.111 1128.21911.02-.004000             V7         GROUND 29 15-1  G     30 16 0  G    2222211210 6 3 4 1   944.0  976.0
271 2900.595534 2.458E-23 6.729E-02.07390.116  280.29630.91-.004000             V5         GROUND 20  1 0  G     20  1 0  G    23232210 9 6 3 4 1   656.0  656.0
271 2900.688238 1.739E-23 2.066E+01.07320.114 1500.71041.34-.004000             V5         GROUND 47  6 0 A3     46  6 0 A1    23232210 9 6 3 4 1   570.0  558.0
271 2900.688238 1.739E-23 2.066E+01.07320.114 1500.71041.34-.004000             V5         GROUND 47  6 0 E4     46  6 0 E4    23232210 9 6 3 4 1   570.0  558.0
271 2900.688238 2.898E-23 2.066E+01.07320.114 1500.71041.34-.004000             V5         GROUND 47  6 0 A4     46  6 0 A2    23232210 9 6 3 4 1   950.0  930.0
271 2900.749344 1.529E-22 6.694E-01.07570.119  269.86320.90-.004000             V5         GROUND 19  3 0 A4     19  3 0 A2    23232210 9 6 3 4 1   390.0  390.0
271 2900.749344 3.058E-23 6.694E-01.07570.119  269.86320.90-.004000             V5         GROUND 19  3 0 E3     19  3 0 E3    23232210 9 6 3 4 1    78.0   78.0
271 2900.749344 9.176E-23 6.694E-01.07570.119  269.86320.90-.004000             V5         GROUND 19  3 0 A3     19  3 0 A1    23232210 9 6 3 4 1   234.0  234.0
271 2900.749344 9.176E-23 6.694E-01.07570.119  269.86320.90-.004000             V5         GROUND 19  3 0 E4     19  3 0 E4    23232210 9 6 3 4 1   234.0  234.0
271 2900.807740 2.386E-23 2.692E-01.07420.115  286.31670.90-.004000             V5         GROUND 20  2 0 E2     20  2 0 E1    23232211 9 6 3 4 1   164.0  164.0
271 2900.807740 9.544E-23 2.692E-01.07420.115  286.31670.90-.004000             V5         GROUND 20  2 0  G     20  2 0  G    23232211 9 6 3 4 1   656.0  656.0
271 2900.813050 3.000E-22 3.563E+01.07160.112 1116.25981.00-.004000             V7         GROUND 27 16-1  G     28 17 0  G    2222211210 6 3 4 1   880.0  912.0
271 2900.914815 2.047E-23 6.119E-02.07340.115  308.10510.93-.004000             V5         GROUND 21  1 0  G     21  1 0  G    23232210 9 6 3 4 1   688.0  688.0
271 2901.016011 1.969E-22 5.712E+00.09110.136   26.02680.72-.004000             V5         GROUND  4  3 0 E3      3  3 0 E3    23232211 9 6 3 4 1    18.0   14.0
271 2901.016011 5.907E-22 5.712E+00.09110.136   26.02680.72-.004000             V5         GROUND  4  3 0 A3      3  3 0 A1    23232211 9 6 3 4 1    54.0   42.0
271 2901.016011 5.907E-22 5.712E+00.09110.136   26.02680.72-.004000             V5         GROUND  4  3 0 E4      3  3 0 E4    23232211 9 6 3 4 1    54.0   42.0
271 2901.016011 9.848E-22 5.712E+00.09110.136   26.02680.72-.004000             V5         GROUND  4  3 0 A4      3  3 0 A2    23232211 9 6 3 4 1    90.0   70.0
271 2901.098683 1.278E-22 6.059E-01.07520.119  296.35030.91-.004000             V5         GROUND 20  3 0 A4     20  3 0 A2    23232210 9 6 3 4 1   410.0  410.0
271 2901.098683 2.558E-23 6.059E-01.07520.119  296.35030.91-.004000             V5         GROUND 20  3 0 E3     20  3 0 E3    23232210 9 6 3 4 1    82.0   82.0
271 2901.098683 7.672E-23 6.059E-01.07520.119  296.35030.91-.004000             V5         GROUND 20  3 0 A3     20  3 0 A1    23232210 9 6 3 4 1   246.0  246.0
271 2901.098683 7.672E-23 6.059E-01.07520.119  296.35030.91-.004000             V5         GROUND 20  3 0 E4     20  3 0 E4    23232210 9 6 3 4 1   246.0  246.0
271 2901.126947 1.988E-23 2.448E-01.07350.114  314.12520.91-.004000             V5         GROUND 21  2 0 E2     21  2 0 E1    23232211 9 6 3 4 1   172.0  172.0
271 2901.126947 7.951E-23 2.448E-01.07350.114  314.12520.91-.004000             V5         GROUND 21  2 0  G     21  2 0  G    23232211 9 6 3 4 1   688.0  688.0
271 2901.188782 2.835E-21 9.792E+00.09070.140   15.98780.67-.004000             V5         GROUND  4  2 0  G      3  2 0  G    23232211 9 6 3 4 1   144.0  112.0
271 2901.188782 7.088E-22 9.792E+00.09070.140   15.98780.67-.004000             V5         GROUND  4  2 0 E2      3  2 0 E1    23232211 9 6 3 4 1    36.0   28.0
271 2901.208390 2.633E-22 4.877E+01.07360.115 1166.34170.93-.004000             V7         GROUND 22 19-1  G     23 20 0  G    2222211210 6 3 4 1   720.0  752.0
271 2901.215326 1.698E-23 5.589E-02.07310.114  337.23430.94-.004000             V5         GROUND 22  1 0  G     22  1 0  G    23232210 9 6 3 4 1   720.0  720.0
271 2901.271394 3.650E-21 1.224E+01.08630.132    9.96410.68-.004000             V5         GROUND  4  1 0  G      3  1 0  G    23232210 9 6 3 4 1   144.0  112.0
271 2901.271394 9.120E-22 1.224E+01.08630.132    9.96410.68-.004000             V5         GROUND  4  1 0 E2      3  1 0 E1    23232210 9 6 3 4 1    36.0   28.0
271 2901.278923 1.474E-21 1.306E+01.07820.130    7.95620.82-.004000             V5         GROUND  4  0 0 E4      3  0 0 E4    23232210 9 6 3 4 1    54.0   42.0
271 2901.278923 2.457E-21 1.306E+01.07820.130    7.95620.82-.004000             V5         GROUND  4  0 0 A4      3  0 0 A2    23232210 9 6 3 4 1    90.0   70.0
271 2901.421131 1.649E-23 2.235E-01.07300.113  343.25400.92-.004000             V5         GROUND 22  2 0 E2     22  2 0 E1    23232211 9 6 3 4 1   180.0  180.0
271 2901.421131 6.595E-23 2.235E-01.07300.113  343.25400.92-.004000             V5         GROUND 22  2 0  G     22  2 0  G    23232211 9 6 3 4 1   720.0  720.0
271 2901.425868 1.065E-22 5.510E-01.07470.118  324.15820.92-.004000             V5         GROUND 21  3 0 A4     21  3 0 A2    23232210 9 6 3 4 1   430.0  430.0
271 2901.425868 2.130E-23 5.510E-01.07470.118  324.15820.92-.004000             V5         GROUND 21  3 0 E3     21  3 0 E3    23232210 9 6 3 4 1    86.0   86.0
271 2901.425868 6.390E-23 5.510E-01.07470.118  324.15820.92-.004000             V5         GROUND 21  3 0 A3     21  3 0 A1    23232210 9 6 3 4 1   258.0  258.0
271 2901.425868 6.390E-23 5.510E-01.07470.118  324.15820.92-.004000             V5         GROUND 21  3 0 E4     21  3 0 E4    23232210 9 6 3 4 1   258.0  258.0
271 2901.492328 1.402E-23 5.124E-02.07260.114  367.68320.96-.004000             V5         GROUND 23  1 0  G     23  1 0  G    23232210 9 6 3 4 1   752.0  752.0
271 2901.636540 2.522E-22 2.778E+01.07040.110 1135.00271.06-.004000             V7         GROUND 32 13-1  G     33 14 0  G    2222211210 6 3 4 1  1040.0 1072.0
271 2901.684543 1.362E-23 2.050E-01.07250.113  373.70260.94-.004000             V5         GROUND 23  2 0 E2     23  2 0 E1    23232211 9 6 3 4 1   188.0  188.0
271 2901.684543 5.446E-23 2.050E-01.07250.113  373.70260.94-.004000             V5         GROUND 23  2 0  G     23  2 0  G    23232211 9 6 3 4 1   752.0  752.0
271 2901.707097 1.043E-23 2.411E-01.07290.114  717.05231.05-.004000             V5         GROUND 32  3 0 A4     32  3 0 A2    23232210 9 6 3 4 1   650.0  650.0
271 2901.723690 3.152E-22 4.466E+01.07310.114 1120.12020.95-.004000             V7         GROUND 23 18-1  G     24 19 0  G    2222211210 6 3 4 1   752.0  784.0
271 2901.725102 1.767E-23 5.032E-01.07430.117  353.28640.93-.004000             V5         GROUND 22  3 0 E3     22  3 0 E3    23232210 9 6 3 4 1    90.0   90.0
271 2901.725102 5.301E-23 5.032E-01.07430.117  353.28640.93-.004000             V5         GROUND 22  3 0 A3     22  3 0 A1    23232210 9 6 3 4 1   270.0  270.0
271 2901.725102 5.301E-23 5.032E-01.07430.117  353.28640.93-.004000             V5         GROUND 22  3 0 E4     22  3 0 E4    23232210 9 6 3 4 1   270.0  270.0
271 2901.725102 8.832E-23 5.032E-01.07430.117  353.28640.93-.004000             V5         GROUND 22  3 0 A4     22  3 0 A2    23232210 9 6 3 4 1   450.0  450.0
271 2901.740865 1.152E-23 4.715E-02.07240.113  399.45140.97-.004000             V5         GROUND 24  1 0  G     24  1 0  G    23232210 9 6 3 4 1   784.0  784.0
271 2901.783150 3.309E-22 3.317E+01.07130.111 1088.58971.01-.004000             V7         GROUND 28 15-1  G     29 16 0  G    2222211210 6 3 4 1   912.0  944.0
271 2901.911150 1.119E-23 1.886E-01.07210.112  405.47040.95-.004000             V5         GROUND 24  2 0 E2     24  2 0 E1    23232211 9 6 3 4 1   196.0  196.0
271 2901.911150 4.476E-23 1.886E-01.07210.112  405.47040.95-.004000             V5         GROUND 24  2 0  G     24  2 0  G    23232211 9 6 3 4 1   784.0  784.0
271 2901.990309 1.459E-23 4.614E-01.07390.117  383.73440.95-.004000             V5         GROUND 23  3 0 E3     23  3 0 E3    23232210 9 6 3 4 1    94.0   94.0
271 2901.990309 4.377E-23 4.614E-01.07390.117  383.73440.95-.004000             V5         GROUND 23  3 0 A3     23  3 0 A1    23232210 9 6 3 4 1   282.0  282.0
271 2901.990309 4.377E-23 4.614E-01.07390.117  383.73440.95-.004000             V5         GROUND 23  3 0 E4     23  3 0 E4    23232210 9 6 3 4 1   282.0  282.0
271 2901.990309 7.295E-23 4.614E-01.07390.117  383.73440.95-.004000             V5         GROUND 23  3 0 A4     23  3 0 A2    23232210 9 6 3 4 1   470.0  470.0
271 2902.030580 3.563E-22 3.671E+01.07190.112 1079.26380.99-.004000             V7         GROUND 26 16-1  G     27 17 0  G    2222211210 6 3 4 1   848.0  880.0
271 2902.067019 1.322E-23 2.568E-01.07280.114  674.75521.03-.004000             V5         GROUND 31  3 0 A4     31  3 0 A2    23232210 9 6 3 4 1   630.0  630.0
271 2902.094630 3.662E-23 1.741E-01.07170.112  438.55670.96-.004000             V5         GROUND 25  2 0  G     25  2 0  G    23232211 9 6 3 4 1   816.0  816.0
271 2902.124066 1.244E-23 1.216E-01.07040.110  623.74511.03-.004000             V5         GROUND 30  2 0  G     30  2 0  G    23232211 9 6 3 4 1   976.0  976.0
271 2902.215141 1.199E-23 4.246E-01.07360.116  415.50150.96-.004000             V5         GROUND 24  3 0 E3     24  3 0 E3    23232210 9 6 3 4 1    98.0   98.0
271 2902.215141 3.598E-23 4.246E-01.07360.116  415.50150.96-.004000             V5         GROUND 24  3 0 A3     24  3 0 A1    23232210 9 6 3 4 1   294.0  294.0
271 2902.215141 3.598E-23 4.246E-01.07360.116  415.50150.96-.004000             V5         GROUND 24  3 0 E4     24  3 0 E4    23232210 9 6 3 4 1   294.0  294.0
271 2902.215141 5.997E-23 4.246E-01.07360.116  415.50150.96-.004000             V5         GROUND 24  3 0 A4     24  3 0 A2    23232210 9 6 3 4 1   490.0  490.0
271 2902.228382 2.981E-23 1.612E-01.07140.111  472.96110.98-.004000             V5         GROUND 26  2 0  G     26  2 0  G    23232211 9 6 3 4 1   848.0  848.0
271 2902.260960 1.560E-23 1.301E-01.07060.110  584.07551.02-.004000             V5         GROUND 29  2 0  G     29  2 0  G    23232211 9 6 3 4 1   944.0  944.0
271 2902.305517 2.414E-23 1.497E-01.07100.111  508.68280.99-.004000             V5         GROUND 27  2 0  G     27  2 0  G    23232211 9 6 3 4 1   880.0  880.0
271 2902.314140 2.254E-22 1.290E+00.08250.129  273.47120.76-.004000         V8+V11         GROUND  9  9-1  G     10 10 0  G    2222211210 6 3 4 1   304.0  336.0
271 2902.318862 1.946E-23 1.394E-01.07070.111  545.72121.00-.004000             V5         GROUND 28  2 0  G     28  2 0  G    23232211 9 6 3 4 1   912.0  912.0
271 2902.325822 1.000E-23 2.740E-01.07280.114  633.77191.02-.004000             V5         GROUND 30  3 0 A3     30  3 0 A1    23232210 9 6 3 4 1   366.0  366.0
271 2902.325822 1.000E-23 2.740E-01.07280.114  633.77191.02-.004000             V5         GROUND 30  3 0 E4     30  3 0 E4    23232210 9 6 3 4 1   366.0  366.0
271 2902.325822 1.667E-23 2.740E-01.07280.114  633.77191.02-.004000             V5         GROUND 30  3 0 A4     30  3 0 A2    23232210 9 6 3 4 1   610.0  610.0
