 11 5059.480086 1.031E-28 1.343E-03.01510.221 2631.26710.37-.011576          0 3 0          0 0 0 15  2 13       15  1 14      3842334433297122 9    93.0   93.0
 11 5059.509541 2.001E-27 3.483E-05.07280.315  920.20980.55-.000065          0 3 0          0 0 0  8  4  4        9  1  9      3342234433287122 8    17.0   19.0
 11 5059.523430 1.841E-25 3.493E-02.04280.312 1411.64180.57-.011734          0 1 1          0 0 0  8  4  5        8  6  2      574623303330572210    17.0   17.0
 11 5059.795559 1.641E-29 1.149E+00.09730.480 3796.98170.73-.006308          2 1 0          0 0 1  2  1  1        1  1  0      3842334433257122 7     5.0    3.0
 11 5059.939885 3.531E-29 1.007E-01.06760.281 3659.90330.47-.018897          2 0 0          0 1 0 10  4  7       11  5  6      4842334433297122 8    63.0   69.0
 11 5059.948257 1.228E-29 9.086E-01.03430.235 4396.05030.40-.014072          0 2 1          0 1 0 14  2 12       14  4 11      384233443331712211    87.0   87.0
 11 5059.948815 1.652E-29 3.849E-04.08510.352 2572.13940.61-.015816          2 0 0          0 1 0  6  1  6        7  4  3      4842334433287122 8    39.0   45.0
 11 5060.012950 5.286E-28 1.597E-01.03420.235 3264.33620.40-.017772          0 1 1          0 0 0 14  5  9       14  7  8      474223443331712211    87.0   87.0
 11 5060.244041 1.742E-29 1.772E-07.04780.315 1079.07920.55-.005620          0 0 1          0 0 0 10  9  1        9  1  8      484233443330712210    63.0   57.0
 11 5060.356427 8.114E-26 1.940E+01.03790.213 2903.14540.51-.016172          0 2 1          0 1 0  9  1  8       10  1  9      4743234433255722 7    19.0   21.0
 11 5060.401421 1.088E-29 2.049E-02.03310.333 3530.95750.57-.004170          1 2 0          0 1 0  8  7  2        8  8  1      4842334433287122 8    51.0   51.0
 11 5060.417060 1.382E-23 7.563E+00.07230.407 1899.00750.470.001600          0 1 1          0 0 0 10  4  6       11  4  7      577520303382662234    63.0   69.0
 11 5060.457720 2.807E-25 3.097E-04.08660.482  552.91140.63-.000153          0 3 0          0 0 0  7  3  4        6  2  5      5444233033255722 7    45.0   39.0
 11 5060.469337 6.606E-26 3.217E-03.07430.333 1131.77550.57-.008258          0 3 0          0 0 0  8  5  3        8  4  4      4542234433287122 8    17.0   17.0
 11 5060.686802 1.015E-28 6.811E-03.01020.195 2981.35740.34-.011276          0 3 0          0 0 0 16  3 14       17  0 17      384233443331712211    99.0  105.0
 11 5060.703271 1.113E-29 4.909E+01.08580.391 4996.28370.67-.010105          0 4 1          0 3 0  4  0  4        5  0  5      4842234433257122 7    27.0   33.0
 11 5060.853130 3.287E-25 1.939E+01.06930.486 2818.39770.55-.007262          0 2 1          0 1 0  8  2  6        9  2  7      5743233033255722 7    51.0   57.0
 11 5060.895237 3.452E-26 1.802E-01.03920.250 2414.72200.41-.008184          1 1 0          0 0 0 13  2 11       13  3 10      3742234433297122 9    81.0   81.0
 11 5060.901520 5.357E-24 8.029E+00.04000.274 2124.94990.44-.007999          0 1 1          0 0 0 11  4  8       12  4  9      576521303311 32246    69.0   75.0
 11 5060.953843 6.358E-29 3.254E-05.03970.281 1695.06770.47-.015039          1 1 0          0 0 0 12  0 12       11  3  9      3842434433297122 8    25.0   23.0
 11 5060.963926 3.085E-26 1.264E-01.05500.265 2105.86660.440.005553          0 3 0          0 0 0 11  6  6       12  3  9      3442234433297122 9    23.0   25.0
 11 5061.005150 2.019E-23 4.524E-02.10080.439  315.77950.69-.007589          1 1 0          0 0 0  3  1  3        4  2  2      575420303367662223     7.0    9.0
 11 5061.105355 9.188E-28 4.703E-02.04970.371 2733.96270.63-.005631          1 2 0          0 1 0  6  5  2        6  6  1      4742234433287122 8    39.0   39.0
 11 5061.136334 3.068E-28 4.711E-02.05040.371 2733.96270.63-.003285          1 2 0          0 1 0  6  5  1        6  6  0      4742234433297122 9    13.0   13.0
 11 5061.222929 8.794E-28 8.488E-02.05890.333 2919.63230.57-.007177          1 2 0          0 1 0  8  4  5        8  5  4      4742234433257122 7    51.0   51.0
 11 5061.270314 8.405E-26 5.744E+00.03280.196 2927.93990.41-.019680          0 1 1          0 0 0 12  7  5       13  7  6      4743234433295722 9    75.0   81.0
 11 5061.388059 5.594E-28 9.663E-01.02770.265 3592.42320.44-.020349          0 2 1          0 1 0 12  1 11       12  3 10      4742234433287122 8    75.0   75.0
 11 5061.461147 3.182E-27 4.020E-01.02560.221 2872.57880.37-.014072          0 1 1          0 0 0 15  1 14       15  3 13      374223443331712211    31.0   31.0
 11 5061.567260 2.470E-24 1.279E-02.08420.429  488.13420.69-.011329          0 1 1          0 0 0  3  2  1        4  4  0      5646233033285722 8     7.0    9.0
 11 5061.652126 1.657E-28 2.212E+01.06270.333 4381.73540.57-.008170          0 3 1          0 2 0  7  4  4        8  4  5      4842334433257122 7    45.0   51.0
 11 5061.668440 7.172E-25 1.990E-02.09060.300 1216.19440.61-.034034          0 1 1          0 0 0  7  4  4        7  6  1      5746233033285722 8    45.0   45.0
 11 5061.754787 3.012E-27 3.541E-02.08460.412 2129.61850.69-.013429          0 2 1          0 1 0  4  2  3        4  4  0      4742234433287122 8     9.0    9.0
 11 5061.857033 2.809E-26 5.736E+00.03050.278 2927.07410.41-.019243          0 1 1          0 0 0 12  7  6       13  7  7      4743234433295722 9    25.0   27.0
 11 5061.868403 1.512E-29 5.345E-03.05600.352 2905.43140.61-.006597          1 0 1          0 1 0  6  4  3        7  6  2      484233443331712210    13.0   15.0
 11 5062.001592 3.633E-28 2.912E-03.07310.391 2126.40760.67-.003959          0 4 0          0 1 0  6  4  2        5  3  3      4442234433257122 7    13.0   11.0
 11 5062.037000 1.800E-24 2.965E-02.05890.328  882.89030.57-.003130          1 1 0          0 0 0  7  2  6        8  1  7      5646233033255722 7    15.0   17.0
 11 5062.145300 1.314E-25 1.188E-04.09060.372  222.05280.690.003058          0 3 0          0 0 0  5  3  3        4  0  4      4545234433255722 7    11.0    9.0
 11 5062.250143 2.397E-25 1.923E+01.03800.239 2904.42800.51-.016999          0 2 1          0 1 0  9  2  8       10  2  9      475621443311572246    57.0   63.0
 11 5062.454312 1.268E-29 3.524E+00.04370.391 4468.69340.67-.013494          2 1 0          0 0 1  5  5  0        5  5  1      3842334433297122 8    33.0   33.0
 11 5062.472264 1.352E-28 2.259E-05.04360.281 1690.66360.47-.007283          1 1 0          0 0 0 12  1 12       11  2  9      3842334433287122 8    75.0   69.0
 11 5062.563470 2.985E-25 4.009E-04.09200.449  488.10770.69-.011999          0 1 1          0 0 0  4  0  4        4  4  1      577820303311572246    27.0   27.0
 11 5062.704868 1.819E-28 6.426E+00.08420.412 3951.31450.69-.004211          1 1 1          1 0 0  3  2  2        4  2  3      4842334433257122 7    21.0   27.0
 11 5062.973960 5.818E-26 2.654E-01.09550.434 1813.78760.71-.006323          1 2 0          0 1 0  2  1  1        3  2  2      4742234433257122 7     5.0    7.0
 11 5063.017816 4.383E-24 8.855E+00.03660.247 1960.20610.44-.018599          0 1 1          0 0 0 11  2  9       12  2 10      477422443382662234    23.0   25.0
 11 5063.055978 7.939E-27 2.533E-01.06800.352 2439.95440.61-.014034          1 2 0          0 1 0  7  2  6        7  3  5      4742234433287122 8    15.0   15.0
 11 5063.098661 6.542E-27 2.976E-01.06340.333 2764.69730.57-.016445          1 2 0          0 1 0  8  3  6        8  4  5      4742234433287122 7    51.0   51.0
 11 5063.183961 1.124E-28 5.222E-01.09210.391 3626.92240.67-.009598          1 3 0          0 2 0  5  1  4        5  2  3      4842234433257122 7    33.0   33.0
 11 5063.255870 1.826E-25 7.636E-03.05630.270 1045.05830.63-.007785          0 1 1          0 0 0  6  4  3        6  6  0      574523303331572211    13.0   13.0
 11 5063.396939 1.377E-29 3.877E-04.06850.352 2439.95430.61-.011734          1 2 0          0 1 0  8  0  8        7  3  5      4842334433287122 8    17.0   15.0
 11 5063.474100 2.254E-28 9.002E-06.05810.315 1360.23500.55-.010256          0 1 1          0 0 0 10  0 10        9  4  5      484233443330712210    63.0   57.0
 11 5063.534683 7.606E-27 3.201E-01.02220.221 2872.27310.370.000000          0 1 1          0 0 0 15  2 14       15  2 13      4642234433317122 0    93.0   93.0
 11 5063.601442 2.473E-29 1.358E+00.06840.333 4224.58740.57-.016294          0 3 1          0 2 0  8  1  7        8  3  6      4842334433257122 7    51.0   51.0
 11 5063.849000 8.426E-28 1.070E-01.05630.352 2724.04130.61-.008141          1 2 0          0 1 0  7  4  4        7  5  3      4742234433287122 8    15.0   15.0
 11 5063.968213 2.436E-27 4.106E-06.08300.391  610.34110.67-.012220          1 1 0          0 0 0  6  1  6        5  4  1      4742234433287122 8    39.0   33.0
 11 5064.044035 8.405E-28 2.620E+01.08160.352 4052.83680.61-.003631          0 3 1          0 2 0  6  3  3        7  3  4      4742234433257122 7    39.0   45.0
 11 5064.144163 2.345E-24 7.311E+00.04160.277 2275.37190.44-.008649          0 1 1          0 0 0 11  5  7       12  5  8      477421443382662234    69.0   75.0
 11 5064.241563 5.945E-29 7.012E-03.06990.352 2905.43310.61-.010446          1 0 1          0 1 0  6  4  2        7  6  1      4842334433287122 8    39.0   45.0
 11 5064.278200 5.529E-25 7.711E-03.03820.285 1045.05780.63-.009031          0 1 1          0 0 0  6  4  2        6  6  1      574523303330572210    39.0   39.0
 11 5064.361745 2.325E-29 1.732E-02.05960.298 3383.26510.51-.025407          2 0 0          0 1 0 10  2  9       10  5  6      4842334433287122 8    63.0   63.0
 11 5064.566460 2.368E-28 8.521E-03.07410.333 2490.35400.570.003822          0 4 0          0 1 0  8  4  4        8  1  7      4842334433287122 8    17.0   17.0
 11 5064.875255 2.213E-25 1.582E-04.08200.386  399.45750.670.001000          0 3 0          0 0 0  5  4  1        5  1  4      454621443311572246    33.0   33.0
 11 5064.890719 4.958E-28 1.441E-01.06850.333 2920.13200.57-.003108          1 2 0          0 1 0  8  4  4        8  5  3      4742234433287122 8    17.0   17.0
 11 5064.945862 1.171E-28 8.572E+00.08950.412 3875.01710.69-.007957          1 1 1          1 0 0  3  0  3        4  0  4      4842234433257122 7     7.0    9.0
 11 5065.031524 3.961E-29 2.697E-01.09570.456 3317.21020.72-.006966          1 3 0          0 2 0  2  1  1        2  2  0      4842434433257122 7     5.0    5.0
 11 5065.043740 2.467E-25 2.056E-02.05500.313 1216.18970.61-.004213          0 1 1          0 0 0  7  4  3        7  6  2      574623303331572210    15.0   15.0
 11 5065.122250 4.953E-26 1.189E-01.09430.434 1907.61580.71-.009288          0 2 1          0 1 0  2  1  1        3  3  0      5742233033257122 7    15.0   21.0
 11 5065.187240 4.746E-23 1.483E-01.08390.398  383.84250.69-.008008          1 1 0          0 0 0  3  2  2        4  3  1      5743233033286622 7     7.0    9.0
 11 5065.235836 3.210E-27 1.807E-01.02870.235 2918.24370.40-.022272          1 1 0          0 0 0 14  4 11       14  5 10      3742234433297122 9    87.0   87.0
 11 5065.253070 2.478E-23 8.954E+00.07190.348 1813.22260.47-.004124          0 1 1          0 0 0 10  3  7       11  3  8      5744233033296622 7    63.0   69.0
 11 5065.281574 1.759E-27 3.202E-01.05030.298 3072.72590.51-.017897          1 0 1          0 1 0  9  1  9       10  3  8      4342234433287122 8    57.0   63.0
 11 5065.360588 5.421E-27 1.367E+01.06000.298 3387.40000.51-.016079          0 2 1          0 1 0  9  5  4       10  5  5      4742234433297122 9    19.0   21.0
 11 5065.376512 2.894E-27 1.226E-01.06460.352 2724.16700.61-.006598          1 2 0          0 1 0  7  4  3        7  5  2      4742234433257122 7    45.0   45.0
 11 5065.450830 1.666E-23 4.666E-02.04830.352  744.16270.57-.010719          1 1 0          0 0 0  7  0  7        8  1  8      565520303367662223    45.0   51.0
 11 5065.558850 1.962E-24 8.858E-03.08620.459  842.35650.61-.009537          0 1 1          0 0 0  7  1  7        7  3  4      5746233033285722 8    45.0   45.0
 11 5065.580860 1.261E-28 1.506E-03.07660.315 2512.28250.55-.003133          0 4 0          0 1 0  9  3  6        9  0  9      4842334433287122 8    57.0   57.0
 11 5065.582107 4.029E-29 1.578E-03.01440.221 2631.28220.37-.011176          0 3 0          0 0 0 15  3 13       15  2 14      3842334433297122 9    31.0   31.0
 11 5065.606118 4.463E-25 3.104E-03.07400.295  931.23700.61-.010999          0 3 0          0 0 0  7  5  2        7  4  3      453320443311572246    45.0   45.0
 11 5065.647210 1.827E-26 5.893E-02.08900.391 2130.49420.67-.007868          0 2 1          0 1 0  5  1  5        5  3  2      4742234433257122 7    33.0   33.0
 11 5065.705543 1.500E-28 6.094E-05.04100.333 1590.69060.57-.003735          0 3 0          0 0 0  9  6  4        8  7  1      3842334433297122 9    19.0   17.0
 11 5065.726945 1.565E-29 4.237E-01.05830.250 4174.03710.41-.018058          1 2 0          0 1 0 13  3 10       13  4  9      3842334433297122 9    81.0   81.0
 11 5065.788100 1.277E-23 8.706E+00.03500.208 1962.50620.44-.015999          0 1 1          0 0 0 11  3  9       12  3 10      575420303311 32246    69.0   75.0
 11 5065.807676 4.469E-28 6.052E-05.04110.333 1590.69010.57-.003997          0 3 0          0 0 0  9  6  3        8  7  2      4442234433287122 8    57.0   51.0
 11 5065.843186 6.633E-28 1.684E-01.07360.315 3141.04570.55-.002437          1 2 0          0 1 0  9  4  5        9  5  4      4742234433287122 8    57.0   57.0
 11 5065.911020 5.417E-24 4.551E-02.04580.347  744.06370.57-.011509          1 1 0          0 0 0  7  1  7        8  0  8      567421303382662234    15.0   17.0
 11 5066.064092 5.023E-28 9.044E+00.03470.281 4038.40280.47-.016104          0 2 1          0 1 0 10  7  3       11  7  4      4742234433297122 9    63.0   69.0
 11 5066.101263 1.671E-28 9.024E+00.03460.281 4038.35080.47-.015967          0 2 1          0 1 0 10  7  4       11  7  5      4842334433297122 9    21.0   23.0
 11 5066.237808 4.487E-29 2.215E-01.08970.412 3597.86620.69-.009899          0 3 1          0 2 0  4  1  3        4  3  2      4842334433257122 7    27.0   27.0
 11 5066.267579 4.452E-27 9.469E-02.05870.371 2552.85720.63-.003275          1 2 0          0 1 0  6  4  3        6  5  2      4742234433257122 7    39.0   39.0
 11 5066.337501 3.693E-27 3.859E-02.08280.371 2146.26360.63-.001195          1 2 0          0 1 0  5  2  4        6  1  5      4742234433257122 7    11.0   13.0
 11 5066.428715 1.977E-28 1.003E+00.02860.265 3587.66550.44-.009885          0 2 1          0 1 0 12  2 11       12  2 10      4842334433297122 9    25.0   25.0
 11 5066.505240 4.150E-29 4.477E-01.02670.195 3812.04490.34-.014372          0 1 1          0 0 0 17  2 15       17  4 14      384233443331712211    35.0   35.0
 11 5066.642207 1.050E-29 2.034E-01.09750.434 3827.39140.71-.007394          2 1 0          1 0 0  3  0  3        3  1  2      4842334433257122 7    21.0   21.0
 11 5066.698360 2.727E-26 3.916E-05.08830.517  275.49710.690.002041          0 3 0          0 0 0  4  4  0        4  1  3      5543233033285722 8     9.0    9.0
 11 5066.709198 1.254E-28 4.485E-01.02010.195 3810.93410.34-.012472          0 1 1          0 0 0 17  3 15       17  3 14      484233443331712211   105.0  105.0
 11 5066.728192 1.535E-27 9.797E-02.06160.371 2552.87970.63-.006736          1 2 0          0 1 0  6  4  2        6  5  1      4742234433287122 8    13.0   13.0
 11 5066.755037 2.287E-29 3.591E+00.07960.412 4031.85350.69-.004020          1 1 1          1 0 0  3  3  0        4  3  1      4842334433257122 7     7.0    9.0
 11 5066.759540 8.325E-26 1.151E-01.03900.302 2124.94990.44-.021999          1 1 0          0 0 0 12  3 10       12  4  9      576420303311572246    75.0   75.0
 11 5066.921910 2.363E-29 1.415E+00.09350.456 3833.57690.72-.003390          2 1 0          0 0 1  3  1  3        2  1  2      4842334433257122 7     7.0    5.0
 11 5067.081358 1.851E-27 7.053E-01.05690.298 3224.54620.51-.028521          1 0 1          0 1 0  9  2  8       10  4  7      4342234433287122 8    57.0   63.0
 11 5067.091627 4.771E-27 4.520E-02.02200.235 2551.48210.40-.007976          0 3 0          0 0 0 14  4 11       14  3 12      3642234433297122 9    87.0   87.0
 11 5067.183230 7.703E-24 6.318E-02.07740.405  709.60820.61-.011149          1 1 0          0 0 0  6  1  5        7  2  6      578521303382662234    13.0   15.0
 11 5067.557590 7.058E-29 3.677E+00.07810.412 4030.83890.69-.005627          1 1 1          1 0 0  3  3  1        4  3  2      4842334433257122 7    21.0   27.0
 11 5067.791420 5.813E-25 1.774E+01.03060.235 2705.13920.51-.014515          0 2 1          0 1 0  9  1  9       10  1 10      5648233033255722 7    57.0   63.0
 11 5067.869203 2.630E-25 2.727E-03.06900.305  757.78010.63-.013999          0 3 0          0 0 0  6  5  1        6  4  2      458521443311572246    13.0   13.0
 11 5067.922826 4.112E-28 3.278E+00.02010.235 3922.32940.40-.016172          0 1 1          0 0 0 13 10  4       14 10  5      374223443331712211    81.0   87.0
 11 5067.923394 1.367E-28 3.269E+00.02010.235 3922.32930.40-.016172          0 1 1          0 0 0 13 10  3       14 10  4      384233443331712211    27.0   29.0
